Coord.,Numerical,Analytical,Error,Source,Index
0.58984375,0.7460791822250462,3.0622962953867976e-10,0.7460791819188166,gramfe_fft_results,000009
0.59765625,0.7589240580939622,3.4250235327663516e-10,0.7589240577514599,gramfe_fft_results,000009
0.60546875,0.7810035510025847,3.829595804947859e-10,0.7810035506196251,gramfe_fft_results,000009
0.61328125,0.8167026623868244,4.2807023313298684e-10,0.8167026619587544,gramfe_fft_results,000009
0.62109375,0.8208085049700667,4.783541351761982e-10,0.8208085044917126,gramfe_fft_results,000009
0.62890625,0.8649946733006689,5.343873554498904e-10,0.8649946727662817,gramfe_fft_results,000009
0.63671875,0.8481815859499932,5.968080932800398e-10,0.8481815853531851,gramfe_fft_results,000009
0.64453125,0.8915372202568755,6.663231606730683e-10,0.8915372195905523,gramfe_fft_results,000009
0.65234375,0.8501009033384942,7.437151198418238e-10,0.850100902594779,gramfe_fft_results,000009
0.66015625,0.8776159711748387,8.29850140549382e-10,0.8776159703449886,gramfe_fft_results,000009
0.66796875,0.8221294278792776,9.256866479009549e-10,0.822129426953591,gramfe_fft_results,000009
0.67578125,0.8224694401059676,1.032284837925075e-09,0.8224694390736828,gramfe_fft_results,000009
0.68359375,0.7634716154653071,1.1508171455902347e-09,0.76347161431449,gramfe_fft_results,000009
0.69140625,0.7308854472819633,1.2825797578449866e-09,0.7308854459993835,gramfe_fft_results,000009
0.69921875,0.6843676928605336,1.42900527289358e-09,0.6843676914315283,gramfe_fft_results,000009
0.70703125,0.6250253049679497,1.5916766162711451e-09,0.6250253033762732,gramfe_fft_results,000009
0.71484375,0.5978353042015525,1.7723423344106827e-09,0.5978353024292101,gramfe_fft_results,000009
0.72265625,0.5269045470168932,1.9729333973472524e-09,0.5269045450439598,gramfe_fft_results,000009
0.73046875,0.521858005481336,2.1955816540334188e-09,0.5218580032857544,gramfe_fft_results,000009
0.73828125,0.4637754418564247,2.442640096495819e-09,0.4637754394137846,gramfe_fft_results,000009
0.74609375,0.47464009415137487,2.7167051027987477e-09,0.4746400914346698,gramfe_fft_results,000009
0.87890625,1.391663121460319,1.5857257530801713e-08,1.3916631056030615,gramfe_fft_results,000009
0.88671875,1.482970299729231,1.754727070931729e-08,1.48297028218196,gramfe_fft_results,000009
0.89453125,1.4647364416082476,1.941205588665439e-08,1.4647364221961916,gramfe_fft_results,000009
0.90234375,1.5345540555145707,2.146909859917511e-08,1.5345540340454722,gramfe_fft_results,000009
0.91015625,1.5113434009596274,2.3737565851688585e-08,1.5113433772220617,gramfe_fft_results,000009
0.91796875,1.5513346319767414,2.623845963177114e-08,1.5513346057382815,gramfe_fft_results,000009
0.92578125,1.5425743831219605,2.8994783511666345e-08,1.542574354127177,gramfe_fft_results,000009
0.93359375,1.5448146424908091,3.2031723376082714e-08,1.544814610459086,gramfe_fft_results,000009
0.94140625,1.5536878283898836,3.537684339628877e-08,1.5536877930130402,gramfe_fft_results,000009
0.94921875,1.5218840964061326,3.906029846076365e-08,1.521884057345834,gramfe_fft_results,000009
0.95703125,1.5525271130037763,4.311506437117311e-08,1.552527069888712,gramfe_fft_results,000009
0.96484375,1.4937391297070304,4.7577187220582176e-08,1.4937390821298433,gramfe_fft_results,000009
0.97265625,1.532343753626731,5.2486053489598707e-08,1.5323437011406775,gramfe_fft_results,000009
0.98046875,1.4589334217578953,5.7884682526677705e-08,1.4589333638732125,gramfe_fft_results,000009
0.98828125,1.4952361699800505,6.382004322224741e-08,1.4952361061600072,gramfe_fft_results,000009
0.99609375,1.4183978349231352,7.034339684383117e-08,1.4183977645797383,gramfe_fft_results,000009
0.75390625,0.4495682251865882,3.0206408435511857e-09,0.4495682221659474,gramfe_fft_results,000009
0.76171875,0.4700985392160676,3.3576060525550045e-09,0.4700985358584616,gramfe_fft_results,000009
0.76953125,0.4953336188281188,3.7310833792021695e-09,0.4953336150970354,gramfe_fft_results,000009
0.77734375,0.5181703947013191,4.144911558448511e-09,0.5181703905564076,gramfe_fft_results,000009
0.78515625,0.5916658996199736,4.603320653684576e-09,0.591665895016653,gramfe_fft_results,000009
0.79296875,0.617869932797163,5.1109706486582965e-09,0.6178699276861923,gramfe_fft_results,000009
0.80078125,0.7271581350081098,5.672993686853802e-09,0.727158129335116,gramfe_fft_results,000009
0.80859375,0.7608380801941099,6.295040280473971e-09,0.7608380738990695,gramfe_fft_results,000009
0.81640625,0.8805234160125818,6.983329836502072e-09,0.8805234090292519,gramfe_fft_results,000009
0.82421875,0.9294799645075603,7.744705874326747e-09,0.9294799567628546,gramfe_fft_results,000009
0.83203125,1.0363653628579663,8.586696338219222e-09,1.03636535427127,gramfe_fft_results,000009
0.83984375,1.1051205927236405,9.517579438678728e-09,1.105120583206061,gramfe_fft_results,000009
0.84765625,1.1780917464054617,1.0546455489458917e-08,1.1780917358590062,gramfe_fft_results,000009
0.85546875,1.2646765840492105,1.1683325242125548e-08,1.2646765723658853,gramfe_fft_results,000009
0.86328125,1.299021091528374,1.2939175257471303e-08,1.299021078589199,gramfe_fft_results,000009
0.87109375,1.3947076584011335,1.4326070893254732e-08,1.3947076440750623,gramfe_fft_results,000009
0.00390625,1.318114012877702,9.97241384218508e-23,1.318114012877702,gramfe_fft_results,000010
0.01171875,1.2674194961548784,1.16292195481875e-22,1.2674194961548784,gramfe_fft_results,000010
0.01953125,1.1038514307989535,1.3558098200695768e-22,1.1038514307989535,gramfe_fft_results,000010
0.02734375,1.0412764536124437,1.5803195857602058e-22,1.0412764536124437,gramfe_fft_results,000010
0.03515625,0.8979086315571776,1.8415733743742753e-22,0.8979086315571776,gramfe_fft_results,000010
0.04296875,0.827601415746388,2.1455127838105267e-22,0.827601415746388,gramfe_fft_results,000010
0.05078125,0.7178379204247125,2.499028331678761e-22,0.7178379204247125,gramfe_fft_results,000010
0.05859375,0.6425539088188246,2.910109079188336e-22,0.6425539088188246,gramfe_fft_results,000010
0.06640625,0.56547292006395,3.388015537881948e-22,0.56547292006395,gramfe_fft_results,000010
0.07421875,0.49250840362180487,3.943479432951567e-22,0.49250840362180487,gramfe_fft_results,000010
0.08203125,0.4475400672882028,4.588934437629766e-22,0.4475400672882028,gramfe_fft_results,000010
0.08984375,0.3810444030621423,5.338782614510069e-22,0.3810444030621423,gramfe_fft_results,000010
0.09765625,0.36003216963554374,6.209702013440532e-22,0.36003216963554374,gramfe_fft_results,000010
0.10546875,0.30382343881796253,7.221001695386152e-22,0.30382343881796253,gramfe_fft_results,000010
0.11328125,0.30074977399236097,8.395031392849436e-22,0.30074977399236097,gramfe_fft_results,000010
0.12109375,0.2538690446117316,9.757654097776894e-22,0.2538690446117316,gramfe_fft_results,000010
0.12890625,0.2596118467421424,1.1338791107602656e-21,0.2596118467421424,gramfe_fft_results,000010
0.13671875,0.2225009113209427,1.3173050482329453e-21,0.2225009113209427,gramfe_fft_results,000010
0.14453125,0.22996760375567168,1.5300451496755066e-21,0.22996760375567168,gramfe_fft_results,000010
0.15234375,0.20201488160358133,1.7767259542325684e-21,0.20201488160358133,gramfe_fft_results,000010
0.16015625,0.20482915291510836,2.0626948077133303e-21,0.20482915291510836,gramfe_fft_results,000010
0.16796875,0.18938837970515884,2.3941306679657825e-21,0.18938837970515884,gramfe_fft_results,000010
0.17578125,0.1836608324765236,2.7781717076951027e-21,0.1836608324765236,gramfe_fft_results,000010
0.18359375,0.18335874290215365,3.22306222423776e-21,0.18335874290215365,gramfe_fft_results,000010
0.19140625,0.16992128673002868,3.7383217350309696e-21,0.16992128673002868,gramfe_fft_results,000010
0.19921875,0.1871558927084576,4.334939560209378e-21,0.1871558927084576,gramfe_fft_results,000010
0.20703125,0.17307732139792267,5.0255986775308775e-21,0.17307732139792267,gramfe_fft_results,000010
0.21484375,0.20470623511628555,5.824933188363347e-21,0.20470623511628555,gramfe_fft_results,000010
0.22265625,0.2020151301546536,6.74982436664545e-21,0.2020151301546536,gramfe_fft_results,000010
0.23046875,0.24310229813326795,7.819740986844531e-21,0.24310229813326795,gramfe_fft_results,000010
0.23828125,0.26697826823747806,9.057130454811473e-21,0.26697826823747806,gramfe_fft_results,000010
0.24609375,0.3090301138119795,1.0487868211708152e-20,0.3090301138119795,gramfe_fft_results,000010
0.25390625,0.3681669752195959,1.2141773962503576e-20,0.3681669752195959,gramfe_fft_results,000010
0.26171875,0.40782354947055494,1.405320451586931e-20,0.40782354947055494,gramfe_fft_results,000010
0.26953125,0.5063300766425386,1.6261734433210693e-20,0.5063300766425386,gramfe_fft_results,000010
0.27734375,0.544495521708499,1.8812937295613202e-20,0.544495521708499,gramfe_fft_results,000010
0.28515625,0.6705724412447209,2.1759282236563868e-20,0.6705724412447209,gramfe_fft_results,000010
0.29296875,0.7184872196304644,2.5161162487193192e-20,0.7184872196304644,gramfe_fft_results,000010
0.30078125,0.8551786647046045,2.90880750755552e-20,0.8551786647046045,gramfe_fft_results,000010
0.30859375,0.9244454856523239,3.361997355316412e-20,0.9244454856523239,gramfe_fft_results,000010
0.31640625,1.0488073871651762,3.8848818737241225e-20,1.0488073871651762,gramfe_fft_results,000010
0.32421875,1.1501481024249518,4.4880356008869374e-20,1.1501481024249518,gramfe_fft_results,000010
0.33203125,1.2477863597378425,5.18361517556446e-20,1.2477863597378425,gramfe_fft_results,000010
0.33984375,1.3805337152821149,5.985592616075782e-20,1.3805337152821149,gramfe_fft_results,000010
0.34765625,1.4430394174949488,6.910022479625365e-20,1.4430394174949488,gramfe_fft_results,000010
0.35546875,1.5959358316068202,7.975347746447049e-20,1.5959358316068202,gramfe_fft_results,000010
0.36328125,1.6328956261805605,9.202749954818753e-20,1.6328956261805605,gramfe_fft_results,000010
0.37109375,1.7805588630121532,1.0616549888997588e-19,1.7805588630121532,gramfe_fft_results,000010
0.37890625,1.799544855482246,1.2244666005305005e-19,1.799544855482246,gramfe_fft_results,000010
0.38671875,1.917740037730034,1.4119138786503755e-19,1.917740037730034,gramfe_fft_results,000010
0.39453125,1.9434911950561795,1.627673035773902e-19,1.9434911950561795,gramfe_fft_results,000010
0.40234375,2.0060207713057254,1.8759609997353028e-19,2.0060207713057254,gramfe_fft_results,000010
0.41015625,2.0366529986503608,2.1616137653973581e-19,2.0366529986503608,gramfe_fft_results,000010
0.41796875,2.036965556420508,2.4901759261382297e-19,2.036965556420508,gramfe_fft_results,000010
0.42578125,2.0776353223631223,2.8680029551902814e-19,2.0776353223631223,gramfe_fft_results,000010
0.43359375,2.015718662724575,3.3023780238089763e-19,2.015718662724575,gramfe_fft_results,000010
0.44140625,2.0513283894142686,3.8016453896057863e-19,2.0513283894142686,gramfe_fft_results,000010
0.44921875,1.9439669526384225,4.375362668111527e-19,1.9439669526384225,gramfe_fft_results,000010
0.45703125,1.9642020521540684,5.03447461818121e-19,1.9642020521540684,gramfe_fft_results,000010
0.46484375,1.8326449577474944,5.791511432227129e-19,1.8326449577474944,gramfe_fft_results,000010
0.47265625,1.8182112875013623,6.660814931131956e-19,1.8182112875013623,gramfe_fft_results,000010
0.48046875,1.6844001711228611,7.658796527455375e-19,1.6844001711228611,gramfe_fft_results,000010
0.48828125,1.632134243047802,8.80423134642263e-19,1.632134243047802,gramfe_fft_results,000010
0.49609375,1.511587778156438,1.0118593490333473e-18,1.511587778156438,gramfe_fft_results,000010
0.50390625,1.4172505052254272,1.1626438107650558e-18,1.4172505052254272,gramfe_fft_results,000010
0.51171875,1.3198495028584347,1.3355836693501974e-18,1.3198495028584347,gramfe_fft_results,000010
0.51953125,1.195947385451766,1.5338872915365768e-18,1.195947385451766,gramfe_fft_results,000010
0.52734375,1.11766450772991,1.761220723948819e-18,1.11766450772991,gramfe_fft_results,000010
0.53515625,0.9743760374876883,2.021771974499773e-18,0.9743760374876883,gramfe_fft_results,000010
0.54296875,0.9133060491758361,2.3203241770460067e-18,0.9133060491758361,gramfe_fft_results,000010
0.55078125,0.7686571674848819,2.66233884606492e-18,0.7686571674848819,gramfe_fft_results,000010
0.55859375,0.7141535014485187,3.0540505890834213e-18,0.7141535014485187,gramfe_fft_results,000010
0.56640625,0.5800281057933434,3.50257482658073e-18,0.5800281057933434,gramfe_fft_results,000010
0.57421875,0.5278953288938018,4.0160302748127965e-18,0.5278953288938018,gramfe_fft_results,000010
0.58203125,0.4156863210362601,4.603678179490713e-18,0.4156863210362601,gramfe_fft_results,000010
0.58984375,0.36081365781068,5.276080550894304e-18,0.36081365781068,gramfe_fft_results,000010
0.59765625,0.2750934153967171,6.045279947646284e-18,0.2750934153967171,gramfe_fft_results,000010
0.60546875,0.22039812749400128,6.925003691312933e-18,0.22039812749400128,gramfe_fft_results,000010
0.61328125,0.16193866278255517,7.93089577207415e-18,0.16193866278255517,gramfe_fft_results,000010
0.62109375,0.11193377303491144,9.080780132352825e-18,0.11193377303491142,gramfe_fft_results,000010
0.62890625,0.07669740687716761,1.0394959496614125e-17,0.07669740687716758,gramfe_fft_results,000010
0.63671875,0.040265942010880816,1.1896554458399856e-17,0.04026594201088081,gramfe_fft_results,000010
0.64453125,0.02327065473541888,1.3611888147743889e-17,0.023270654735418863,gramfe_fft_results,000010
0.65234375,0.006131099982907554,1.5570922492067982e-17,0.006131099982907539,gramfe_fft_results,000010
0.66015625,0.0030440532704071013,1.7807752861179674e-17,0.003044053270407084,gramfe_fft_results,000010
0.66796875,0.007251447541303024,2.0361168762964404e-17,0.007251447541303004,gramfe_fft_results,000010
0.67578125,0.0165112904899063,2.327528924299462e-17,0.016511290489906277,gramfe_fft_results,000010
0.68359375,0.03833990424067724,2.6600282752260706e-17,0.03833990424067721,gramfe_fft_results,000010
0.69140625,0.06156947907074692,3.039318249790939e-17,0.06156947907074689,gramfe_fft_results,000010
0.69921875,0.09282997482742365,3.471880969948224e-17,0.0928299748274236,gramfe_fft_results,000010
0.70703125,0.13386464998915476,3.9650818756959523e-17,0.13386464998915473,gramfe_fft_results,000010
0.71484375,0.16530178465338524,4.5272880118568733e-17,0.1653017846533852,gramfe_fft_results,000010
0.72265625,0.22619956972032207,5.168001864004176e-17,0.22619956972032207,gramfe_fft_results,000010
0.73046875,0.25347658169730247,5.898012747992603e-17,0.2534765816973024,gramfe_fft_results,000010
0.73828125,0.33320668531513625,6.729568010810277e-17,0.3332066853151362,gramfe_fft_results,000010
0.74609375,0.3591685633897258,7.676566585082746e-17,0.3591685633897257,gramfe_fft_results,000010
0.87890625,1.8378938573088888,6.943588590711075e-16,1.8378938573088883,gramfe_fft_results,000010
0.88671875,1.8693557500300648,7.887133777047729e-16,1.869355750030064,gramfe_fft_results,000010
0.89453125,1.9827827760897607,8.956769701873384e-16,1.98278277608976,gramfe_fft_results,000010
0.90234375,1.9651850239527435,1.0169054858686258e-15,1.9651850239527424,gramfe_fft_results,000010
0.91015625,2.061212075682362,1.1542683188794576e-15,2.0612120756823606,gramfe_fft_results,000010
0.91796875,2.015185718396748,1.3098754392681705e-15,2.0151857183967463,gramfe_fft_results,000010
0.92578125,2.0765857804946486,1.48610778115298e-15,2.076585780494648,gramfe_fft_results,000010
0.93359375,2.015867294251733,1.685651396617326e-15,2.015867294251731,gramfe_fft_results,000010
0.94140625,2.018502331119063,1.911535832775061e-15,2.0185023311190613,gramfe_fft_results,000010
0.94921875,1.9594202924118915,2.1671772437877598e-15,1.9594202924118889,gramfe_fft_results,000010
0.95703125,1.9027127002465176,2.4564268102660936e-15,1.9027127002465152,gramfe_fft_results,000010
0.96484375,1.84997695041842,2.7836251061332207e-15,1.8499769504184167,gramfe_fft_results,000010
0.97265625,1.7346406871153603,3.1536631284552848e-15,1.7346406871153572,gramfe_fft_results,000010
0.98046875,1.6883280329083967,3.572050789813804e-15,1.6883280329083932,gramfe_fft_results,000010
0.98828125,1.5361041498923873,4.044993766467468e-15,1.5361041498923833,gramfe_fft_results,000010
0.99609375,1.490117046704974,4.579479699883324e-15,1.4901170467049694,gramfe_fft_results,000010
0.75390625,0.44826640402757234,8.754777759356405e-17,0.4482664040275722,gramfe_fft_results,000010
0.76171875,0.4844586824720993,9.98208838551769e-17,0.4844586824720992,gramfe_fft_results,000010
0.76953125,0.5738744028858691,1.1378782148150752e-16,0.573874402885869,gramfe_fft_results,000010
