k,Power,Method,Resolution,Spec ID
67.85840131753953,9.5514190396592e-06,fluid,n_512,17
68.4867198482575,9.350518696523074e-06,fluid,n_512,17
69.11503837897544,9.109095831658947e-06,fluid,n_512,17
69.7433569096934,8.921977917534624e-06,fluid,n_512,17
70.37167544041137,8.713115804299321e-06,fluid,n_512,17
70.99999397112933,8.499309023091739e-06,fluid,n_512,17
71.62831250184729,8.332691689438862e-06,fluid,n_512,17
72.25663103256525,8.164855372373714e-06,fluid,n_512,17
72.8849495632832,7.990396487746331e-06,fluid,n_512,17
73.51326809400115,7.803971402717311e-06,fluid,n_512,17
74.14158662471911,7.620011218975029e-06,fluid,n_512,17
74.76990515543707,7.462205524254264e-06,fluid,n_512,17
75.39822368615502,7.331720391663837e-06,fluid,n_512,17
76.026542216873,7.198789672091607e-06,fluid,n_512,17
76.65486074759096,7.015637171711339e-06,fluid,n_512,17
77.28317927830889,6.88397645946412e-06,fluid,n_512,17
77.91149780902688,6.7580811079419226e-06,fluid,n_512,17
78.53981633974483,6.6175391318941775e-06,fluid,n_512,17
79.16813487046278,6.478651524205977e-06,fluid,n_512,17
79.79645340118074,6.398197479417196e-06,fluid,n_512,17
80.4247719318987,6.251469244101913e-06,fluid,n_512,17
81.05309046261665,6.1450897005888016e-06,fluid,n_512,17
81.68140899333463,6.009490798486779e-06,fluid,n_512,17
82.30972752405258,5.922182771348602e-06,fluid,n_512,17
82.93804605477052,5.819278039850042e-06,fluid,n_512,17
83.5663645854885,5.719526468336304e-06,fluid,n_512,17
84.19468311620643,5.6070080367453625e-06,fluid,n_512,17
84.82300164692441,5.517470719530951e-06,fluid,n_512,17
85.45132017764237,5.410640292751941e-06,fluid,n_512,17
86.07963870836033,5.339295038985967e-06,fluid,n_512,17
86.70795723907828,5.238003354964059e-06,fluid,n_512,17
87.33627576979625,5.168058550783359e-06,fluid,n_512,17
87.96459430051421,5.06666473082467e-06,fluid,n_512,17
88.59291283123217,4.992855656351681e-06,fluid,n_512,17
89.22123136195012,4.913450841582175e-06,fluid,n_512,17
89.84954989266808,4.831944264504839e-06,fluid,n_512,17
90.47786842338604,4.751711295206899e-06,fluid,n_512,17
91.106186954104,4.685495747230238e-06,fluid,n_512,17
91.73450548482195,4.6210712303873885e-06,fluid,n_512,17
92.36282401553991,4.544732247371616e-06,fluid,n_512,17
92.99114254625789,4.466762045847098e-06,fluid,n_512,17
93.61946107697584,4.409323324367069e-06,fluid,n_512,17
94.24777960769377,4.33886333399524e-06,fluid,n_512,17
94.87609813841176,4.285049503567667e-06,fluid,n_512,17
95.50441666912972,4.216895766484698e-06,fluid,n_512,17
96.13273519984767,4.176133630372837e-06,fluid,n_512,17
96.76105373056564,4.09631052351093e-06,fluid,n_512,17
97.38937226128358,4.0425218786024045e-06,fluid,n_512,17
98.01769079200153,3.988695991366193e-06,fluid,n_512,17
98.64600932271951,3.938220579099051e-06,fluid,n_512,17
99.27432785343744,3.8989331638996805e-06,fluid,n_512,17
99.90264638415539,3.827343177678494e-06,fluid,n_512,17
100.53096491487338,3.779880250936736e-06,fluid,n_512,17
101.15928344559134,3.7340486420160185e-06,fluid,n_512,17
101.7876019763093,3.6889504729453274e-06,fluid,n_512,17
102.41592050702724,3.6379066599176328e-06,fluid,n_512,17
103.0442390377452,3.5982238138505325e-06,fluid,n_512,17
103.67255756846318,3.5437448775527323e-06,fluid,n_512,17
104.30087609918112,3.513617858318052e-06,fluid,n_512,17
104.92919462989909,3.4543849377674074e-06,fluid,n_512,17
105.55751316061703,3.428892347042593e-06,fluid,n_512,17
106.185831691335,3.3760082347809224e-06,fluid,n_512,17
106.81415022205296,3.3435846480879032e-06,fluid,n_512,17
107.44246875277092,3.305582185733161e-06,fluid,n_512,17
108.07078728348888,3.2531908283431502e-06,fluid,n_512,17
108.69910581420685,3.228728534744715e-06,fluid,n_512,17
109.3274243449248,3.1837998260437792e-06,fluid,n_512,17
109.95574287564276,3.141433796695937e-06,fluid,n_512,17
110.58406140636072,3.1145054078608627e-06,fluid,n_512,17
111.21237993707868,3.0636217396868984e-06,fluid,n_512,17
111.84069846779664,3.0427586679009364e-06,fluid,n_512,17
112.4690169985146,2.9972787215610262e-06,fluid,n_512,17
113.09733552923257,2.9628274470350167e-06,fluid,n_512,17
113.72565405995051,2.9241481087706955e-06,fluid,n_512,17
114.35397259066846,2.888926272268377e-06,fluid,n_512,17
114.98229112138642,2.862721632910063e-06,fluid,n_512,17
115.6106096521044,2.8222799205983683e-06,fluid,n_512,17
116.23892818282236,2.7919234711343738e-06,fluid,n_512,17
116.86724671354033,2.748104507506731e-06,fluid,n_512,17
117.49556524425826,2.7185154295805825e-06,fluid,n_512,17
118.12388377497622,2.69760741343539e-06,fluid,n_512,17
118.75220230569418,2.652453482824824e-06,fluid,n_512,17
119.38052083641212,2.6321878654618764e-06,fluid,n_512,17
120.00883936713008,2.5929237427645617e-06,fluid,n_512,17
120.63715789784806,2.5610033799375607e-06,fluid,n_512,17
121.26547642856602,2.5355962708876183e-06,fluid,n_512,17
121.89379495928398,2.497815713331936e-06,fluid,n_512,17
122.52211349000191,2.4820453980095637e-06,fluid,n_512,17
123.15043202071988,2.4383977191967227e-06,fluid,n_512,17
123.77875055143784,2.418611846779109e-06,fluid,n_512,17
124.4070690821558,2.384515640585269e-06,fluid,n_512,17
125.03538761287376,2.359299929204188e-06,fluid,n_512,17
125.66370614359172,2.3327243383323987e-06,fluid,n_512,17
126.29202467430969,2.300423270732998e-06,fluid,n_512,17
126.92034320502763,2.2833189622239307e-06,fluid,n_512,17
127.5486617357456,2.2437339503329207e-06,fluid,n_512,17
128.17698026646354,2.2271805927961893e-06,fluid,n_512,17
128.8052987971815,2.1965325902621977e-06,fluid,n_512,17
129.43361732789947,2.1713545686784925e-06,fluid,n_512,17
130.06193585861743,2.1526149318168366e-06,fluid,n_512,17
130.6902543893354,2.1245368347673824e-06,fluid,n_512,17
131.31857292005336,2.1029516259215945e-06,fluid,n_512,17
131.94689145077132,2.079369840682465e-06,fluid,n_512,17
132.57520998148928,2.052005133170276e-06,fluid,n_512,17
133.20352851220724,2.031421751123196e-06,fluid,n_512,17
133.83184704292518,2.0122806126243537e-06,fluid,n_512,17
134.46016557364314,1.995333187084201e-06,fluid,n_512,17
135.0884841043611,1.9659171692549294e-06,fluid,n_512,17
135.71680263507906,1.9470674419639234e-06,fluid,n_512,17
136.34512116579702,1.9276497635049767e-06,fluid,n_512,17
136.973439696515,1.9030158582747544e-06,fluid,n_512,17
137.60175822723295,1.8905226945562513e-06,fluid,n_512,17
138.23007675795088,1.86464877410522e-06,fluid,n_512,17
138.85839528866885,1.8542097849544036e-06,fluid,n_512,17
139.4867138193868,1.8313691267569448e-06,fluid,n_512,17
140.11503235010477,1.8062873387222008e-06,fluid,n_512,17
140.74335088082273,1.793417587751569e-06,fluid,n_512,17
141.3716694115407,1.7789680784349786e-06,fluid,n_512,17
141.99998794225866,1.7615435216549182e-06,fluid,n_512,17
142.62830647297662,1.740445928706461e-06,fluid,n_512,17
143.25662500369458,1.723978122977789e-06,fluid,n_512,17
143.8849435344125,1.7108137007050077e-06,fluid,n_512,17
144.51326206513048,1.6916325251459702e-06,fluid,n_512,17
145.14158059584844,1.6801671053798087e-06,fluid,n_512,17
145.7698991265664,1.6621926823839247e-06,fluid,n_512,17
146.39821765728436,1.6469691058571263e-06,fluid,n_512,17
147.02653618800232,1.6342973673909854e-06,fluid,n_512,17
147.6548547187203,1.6192791481095106e-06,fluid,n_512,17
148.28317324943822,1.6044461083899384e-06,fluid,n_512,17
148.91149178015618,1.5899755953968986e-06,fluid,n_512,17
149.53981031087417,1.5832466990407207e-06,fluid,n_512,17
150.1681288415921,1.5672187840608057e-06,fluid,n_512,17
150.79644737231007,1.5529571397944604e-06,fluid,n_512,17
151.42476590302803,1.5404921135598614e-06,fluid,n_512,17
152.053084433746,1.5288151045260486e-06,fluid,n_512,17
152.68140296446396,1.5186660761732408e-06,fluid,n_512,17
153.30972149518192,1.5082173853314271e-06,fluid,n_512,17
153.93804002589985,1.4945118711245012e-06,fluid,n_512,17
154.5663585566178,1.4870740164969876e-06,fluid,n_512,17
155.19467708733578,1.4746808715719978e-06,fluid,n_512,17
155.82299561805374,1.4631853463594238e-06,fluid,n_512,17
156.4513141487717,1.4504363910159868e-06,fluid,n_512,17
157.07963267948966,1.4466501294991638e-06,fluid,n_512,17
157.70795121020765,1.4390049774423268e-06,fluid,n_512,17
158.33626974092556,1.4253393770583849e-06,fluid,n_512,17
158.96458827164352,1.4142215231581751e-06,fluid,n_512,17
159.59290680236148,1.4088102549894697e-06,fluid,n_512,17
160.22122533307945,1.4010149299283662e-06,fluid,n_512,17
160.8495438637974,1.39374938163611e-06,fluid,n_512,17
0.6283185307179585,3.493658288365451,fluid,n_512,18
1.2566370614359172,0.8253706698918554,fluid,n_512,18
1.884955592153876,0.49589736306525406,fluid,n_512,18
2.5132741228718345,0.21885625024190444,fluid,n_512,18
3.1415926535897927,0.16179483202864844,fluid,n_512,18
3.769911184307752,0.09695663810358998,fluid,n_512,18
4.39822971502571,0.06459546597179389,fluid,n_512,18
5.026548245743669,0.04468573979638392,fluid,n_512,18
5.654866776461628,0.033525791787383616,fluid,n_512,18
6.283185307179585,0.02511746389908976,fluid,n_512,18
6.911503837897545,0.017451932613973306,fluid,n_512,18
7.539822368615503,0.0136167238819337,fluid,n_512,18
8.168140899333462,0.010625495273046973,fluid,n_512,18
8.79645943005142,0.008524583363184875,fluid,n_512,18
9.42477796076938,0.007239509279648566,fluid,n_512,18
10.053096491487338,0.005722488172092476,fluid,n_512,18
10.681415022205297,0.004819996885446615,fluid,n_512,18
11.309733552923255,0.004231382017886005,fluid,n_512,18
11.938052083641214,0.0034888872040437485,fluid,n_512,18
12.566370614359172,0.0031414112610723415,fluid,n_512,18
13.194689145077133,0.0026708058146207698,fluid,n_512,18
13.82300767579509,0.0023726831935013894,fluid,n_512,18
14.451326206513048,0.0021095949468149574,fluid,n_512,18
15.079644737231009,0.0018506465782402808,fluid,n_512,18
15.707963267948966,0.0016910954854414987,fluid,n_512,18
16.336281798666924,0.0015214654896084311,fluid,n_512,18
16.964600329384883,0.0013970694536502258,fluid,n_512,18
17.59291886010284,0.0012789436292835743,fluid,n_512,18
18.2212373908208,0.0011870849251887708,fluid,n_512,18
18.84955592153876,0.0010964985668228278,fluid,n_512,18
19.47787445225672,0.0010184971432718628,fluid,n_512,18
20.10619298297468,0.0009416766146677942,fluid,n_512,18
20.734511513692635,0.0008699375950920622,fluid,n_512,18
21.362830044410597,0.0008261433828439812,fluid,n_512,18
21.991148575128552,0.0007686364360043536,fluid,n_512,18
22.61946710584651,0.0007266173745175278,fluid,n_512,18
23.24778563656447,0.0006762423926492096,fluid,n_512,18
23.876104167282428,0.0006315401964043912,fluid,n_512,18
24.504422698000383,0.0006005378583017173,fluid,n_512,18
25.132741228718345,0.0005721670600085016,fluid,n_512,18
25.761059759436304,0.0005417187413029178,fluid,n_512,18
26.389378290154266,0.0005154606055871639,fluid,n_512,18
27.01769682087222,0.0004928184937155376,fluid,n_512,18
27.646015351590176,0.00046955431897779856,fluid,n_512,18
28.274333882308134,0.0004491193868136028,fluid,n_512,18
28.902652413026097,0.0004311332275991183,fluid,n_512,18
29.53097094374405,0.0004100027985627636,fluid,n_512,18
30.15928947446201,0.000393642576174797,fluid,n_512,18
30.787608005179973,0.00037809956045705296,fluid,n_512,18
31.415926535897928,0.0003613199558988923,fluid,n_512,18
32.044245066615886,0.0003448789236660468,fluid,n_512,18
32.67256359733385,0.0003316659853288372,fluid,n_512,18
33.30088212805181,0.00032168749451567485,fluid,n_512,18
33.929200658769766,0.0003070357937525904,fluid,n_512,18
34.55751918948772,0.0002977102130495038,fluid,n_512,18
35.18583772020568,0.0002867619266848551,fluid,n_512,18
35.814156250923645,0.00027904416238101005,fluid,n_512,18
36.4424747816416,0.0002682093775858412,fluid,n_512,18
37.07079331235956,0.0002600337962446891,fluid,n_512,18
37.69911184307752,0.00025190670710330986,fluid,n_512,18
38.32743037379548,0.00024377555710424165,fluid,n_512,18
38.95574890451344,0.0002340339931732512,fluid,n_512,18
39.58406743523139,0.000228741523440216,fluid,n_512,18
40.21238596594935,0.00022089238247969403,fluid,n_512,18
40.840704496667314,0.000214359858072816,fluid,n_512,18
41.46902302738527,0.000208271738543946,fluid,n_512,18
42.09734155810322,0.00020158906056851416,fluid,n_512,18
42.72566008882119,0.00019612534419125567,fluid,n_512,18
43.35397861953914,0.000190398501017591,fluid,n_512,18
43.982297150257104,0.00018531433102567425,fluid,n_512,18
44.61061568097506,0.00018053191417447955,fluid,n_512,18
45.23893421169302,0.000175197483689999,fluid,n_512,18
45.867252742410976,0.00017126348046675276,fluid,n_512,18
46.49557127312894,0.0001662408716601019,fluid,n_512,18
47.123889803846886,0.00016235897578955043,fluid,n_512,18
47.752208334564855,0.0001573438301481385,fluid,n_512,18
48.38052686528282,0.00015395628067556505,fluid,n_512,18
49.008845396000766,0.00014909912103530667,fluid,n_512,18
49.63716392671873,0.00014605471509276797,fluid,n_512,18
50.26548245743669,0.00014248144477155435,fluid,n_512,18
50.893800988154645,0.00013941817148230745,fluid,n_512,18
51.52211951887261,0.00013509614539628724,fluid,n_512,18
52.15043804959056,0.0001318872267911413,fluid,n_512,18
52.77875658030853,0.00012931834676623542,fluid,n_512,18
53.40707511102649,0.00012638131686373673,fluid,n_512,18
54.03539364174444,0.00012335751132804283,fluid,n_512,18
54.6637121724624,0.0001204249338880823,fluid,n_512,18
55.29203070318036,0.00011765818133299258,fluid,n_512,18
55.92034923389832,0.00011525715311565392,fluid,n_512,18
56.54866776461628,0.00011265521177459895,fluid,n_512,18
57.17698629533423,0.00010974147056111428,fluid,n_512,18
57.80530482605219,0.00010786984634288208,fluid,n_512,18
58.43362335677016,0.00010468640566274564,fluid,n_512,18
59.06194188748811,0.00010292242468879902,fluid,n_512,18
59.69026041820607,0.00010035523467813016,fluid,n_512,18
60.31857894892402,9.855030406646441e-05,fluid,n_512,18
60.94689747964199,9.65708746708706e-05,fluid,n_512,18
61.575216010359945,9.437106467997625e-05,fluid,n_512,18
62.20353454107791,9.235897535847168e-05,fluid,n_512,18
62.831853071795855,9.086524923946787e-05,fluid,n_512,18
63.460171602513824,8.864580680487884e-05,fluid,n_512,18
64.08849013323177,8.726835798062353e-05,fluid,n_512,18
64.71680866394973,8.493305780922465e-05,fluid,n_512,18
65.3451271946677,8.36125723666311e-05,fluid,n_512,18
65.97344572538566,8.187323179533708e-05,fluid,n_512,18
66.60176425610362,8.022710985838826e-05,fluid,n_512,18
67.23008278682157,7.902429732928445e-05,fluid,n_512,18
67.85840131753953,7.709937376584247e-05,fluid,n_512,18
68.4867198482575,7.573383717284072e-05,fluid,n_512,18
69.11503837897544,7.442625418106554e-05,fluid,n_512,18
69.7433569096934,7.295483368997253e-05,fluid,n_512,18
70.37167544041137,7.174048911721293e-05,fluid,n_512,18
70.99999397112933,7.020481403959893e-05,fluid,n_512,18
71.62831250184729,6.92521369461512e-05,fluid,n_512,18
72.25663103256525,6.801040620337589e-05,fluid,n_512,18
72.8849495632832,6.679095602220577e-05,fluid,n_512,18
73.51326809400115,6.564275089467404e-05,fluid,n_512,18
74.14158662471911,6.44355003675857e-05,fluid,n_512,18
74.76990515543707,6.328956789455759e-05,fluid,n_512,18
75.39822368615502,6.235287780385517e-05,fluid,n_512,18
76.026542216873,6.12702389770066e-05,fluid,n_512,18
76.65486074759096,6.0043446495918574e-05,fluid,n_512,18
77.28317927830889,5.927062751070547e-05,fluid,n_512,18
77.91149780902688,5.830006266277734e-05,fluid,n_512,18
78.53981633974483,5.73501012514281e-05,fluid,n_512,18
79.16813487046278,5.636802993166888e-05,fluid,n_512,18
79.79645340118074,5.560098204027386e-05,fluid,n_512,18
80.4247719318987,5.4722324367043366e-05,fluid,n_512,18
81.05309046261665,5.369726009145829e-05,fluid,n_512,18
81.68140899333463,5.305759459320883e-05,fluid,n_512,18
82.30972752405258,5.2245920932673456e-05,fluid,n_512,18
82.93804605477052,5.1326647156454215e-05,fluid,n_512,18
83.5663645854885,5.0634851294462505e-05,fluid,n_512,18
84.19468311620643,4.979066333577386e-05,fluid,n_512,18
84.82300164692441,4.904520488619872e-05,fluid,n_512,18
85.45132017764237,4.8450368551688766e-05,fluid,n_512,18
86.07963870836033,4.762859336239288e-05,fluid,n_512,18
86.70795723907828,4.70040302769169e-05,fluid,n_512,18
87.33627576979625,4.634497367347345e-05,fluid,n_512,18
87.96459430051421,4.5597135291981615e-05,fluid,n_512,18
88.59291283123217,4.516501056851699e-05,fluid,n_512,18
89.22123136195012,4.435902298466855e-05,fluid,n_512,18
89.84954989266808,4.386617562685847e-05,fluid,n_512,18
90.47786842338604,4.315188607909638e-05,fluid,n_512,18
91.106186954104,4.266039603762526e-05,fluid,n_512,18
91.73450548482195,4.209441939731641e-05,fluid,n_512,18
92.36282401553991,4.152776485160008e-05,fluid,n_512,18
92.99114254625789,4.105075796005696e-05,fluid,n_512,18
93.61946107697584,4.0443430758967306e-05,fluid,n_512,18
94.24777960769377,3.9953597929459385e-05,fluid,n_512,18
94.87609813841176,3.951823875030656e-05,fluid,n_512,18
95.50441666912972,3.892827423553716e-05,fluid,n_512,18
96.13273519984767,3.854451815722486e-05,fluid,n_512,18
96.76105373056564,3.800458126164327e-05,fluid,n_512,18
97.38937226128358,3.758111581359361e-05,fluid,n_512,18
98.01769079200153,3.716466704013744e-05,fluid,n_512,18
98.64600932271951,3.6798419418908935e-05,fluid,n_512,18
99.27432785343744,3.63085046856766e-05,fluid,n_512,18
99.90264638415539,3.590864930013094e-05,fluid,n_512,18
100.53096491487338,3.552575549924924e-05,fluid,n_512,18
101.15928344559134,3.506610720384241e-05,fluid,n_512,18
101.7876019763093,3.4713423707091525e-05,fluid,n_512,18
102.41592050702724,3.4364179016736105e-05,fluid,n_512,18
103.0442390377452,3.3998788260499146e-05,fluid,n_512,18
103.67255756846318,3.36247364104983e-05,fluid,n_512,18
104.30087609918112,3.3235552163228134e-05,fluid,n_512,18
104.92919462989909,3.291229497218882e-05,fluid,n_512,18
105.55751316061703,3.261018891852739e-05,fluid,n_512,18
106.185831691335,3.2261731609886966e-05,fluid,n_512,18
106.81415022205296,3.1944376784175506e-05,fluid,n_512,18
107.44246875277092,3.162713801889856e-05,fluid,n_512,18
108.07078728348888,3.134222026398249e-05,fluid,n_512,18
108.69910581420685,3.1026484416079614e-05,fluid,n_512,18
109.3274243449248,3.0683254428156966e-05,fluid,n_512,18
109.95574287564276,3.0406234060578993e-05,fluid,n_512,18
110.58406140636072,3.0162571711273944e-05,fluid,n_512,18
111.21237993707868,2.9848602257956088e-05,fluid,n_512,18
111.84069846779664,2.962970331609428e-05,fluid,n_512,18
112.4690169985146,2.9282101305229947e-05,fluid,n_512,18
113.09733552923257,2.910251589500048e-05,fluid,n_512,18
113.72565405995051,2.882042235967363e-05,fluid,n_512,18
